-31.5416666667	-28.125	11.4575805664
-31.4583333333	-28.125	8.6446685791
-31.375	-28.125	6.51722717285
-31.2916666667	-28.125	3.57092285156
-31.2083333333	-28.125	3.54292297363
-31.125	-28.125	1.55390930176
-31.0416666667	-28.125	3.10954284668
-34.9583333333	-28.2083333333	35.59034729
-34.875	-28.2083333333	39.120010376
-34.7916666667	-28.2083333333	40.9981079102
-34.7083333333	-28.2083333333	40.0768737793
-34.625	-28.2083333333	38.5028381348
-34.5416666667	-28.2083333333	35.649597168
-34.4583333333	-28.2083333333	35.3316040039
-34.375	-28.2083333333	33.1065368652
-34.2916666667	-28.2083333333	35.327331543
-34.2083333333	-28.2083333333	31.8463897705
-34.125	-28.2083333333	29.959197998
-34.0416666667	-28.2083333333	31.118057251
-33.9583333333	-28.2083333333	30.1902313232
-33.875	-28.2083333333	28.7200469971
-33.7916666667	-28.2083333333	33.1384735107
-33.7083333333	-28.2083333333	31.0475616455
-33.625	-28.2083333333	26.6742401123
-33.5416666667	-28.2083333333	24.4198760986
-33.4583333333	-28.2083333333	21.2949981689
-33.375	-28.2083333333	16.8040618896
-33.2916666667	-28.2083333333	18.6480560303
-33.2083333333	-28.2083333333	21.0988464355
-33.125	-28.2083333333	22.7702331543
-33.0416666667	-28.2083333333	23.6797027588
-32.9583333333	-28.2083333333	26.0212554932
-32.875	-28.2083333333	26.0117492676
-32.7916666667	-28.2083333333	23.3704528809
-32.7083333333	-28.2083333333	24.0708312988
-32.625	-28.2083333333	27.1900177002
-32.5416666667	-28.2083333333	26.3283843994
-32.4583333333	-28.2083333333	25.4448242188
-32.375	-28.2083333333	25.0191040039
-32.2916666667	-28.2083333333	20.7216339111
-32.2083333333	-28.2083333333	18.8840789795
-32.125	-28.2083333333	12.6968383789
-32.0416666667	-28.2083333333	7.3465423584
-31.9583333333	-28.2083333333	7.7283782959
-31.875	-28.2083333333	9.21734619141
-31.7916666667	-28.2083333333	11.2443084717
-31.7083333333	-28.2083333333	13.5289764404
-31.625	-28.2083333333	8.57762145996
-31.5416666667	-28.2083333333	5.23728942871
-31.4583333333	-28.2083333333	0.269073486328
-31.375	-28.2083333333	-7.33361816406
-31.2916666667	-28.2083333333	-10.0728378296
-31.2083333333	-28.2083333333	-9.52297210693
-31.125	-28.2083333333	-13.0814437866
-31.0416666667	-28.2083333333	-19.4735717773
-34.9583333333	-28.2916666667	31.5445404053
-34.875	-28.2916666667	36.1700134277
-34.7916666667	-28.2916666667	39.6576385498
